id,user_id,item_id,score,exposure,group,position
935000,708450361,16921,0.0,1.0,4,1
935001,708450361,43818,0.0,0.6309297535714575,4,2
935002,708450361,9841,0.0,0.5,4,3
935003,708450361,38703,0.0,0.430676558073393,3,4
935004,708450361,5491,0.0,0.38685280723454163,6,5
935005,708450361,6212,0.0,0.3562071871080222,4,6
935006,708450361,21375,0.0,0.3333333333333333,4,7
935007,708450361,22209,0.0,0.1505149978319906,5,8
935008,708450361,2499,0.0,0.15329048865267808,4,9
935009,708450361,19,0.0,0.2890648263178878,4,10
936000,708821713,16921,0.0,1.0,4,1
936001,708821713,43818,0.0,0.6309297535714575,4,2
936002,708821713,38703,0.0,0.5,3,3
936003,708821713,6212,0.0,0.430676558073393,4,4
936004,708821713,19,0.0,0.38685280723454163,4,5
936005,708821713,18452,0.0,0.3562071871080222,4,6
936006,708821713,5491,0.0,0.3333333333333333,6,7
936007,708821713,22209,0.0,0.16604764621593782,5,8
936008,708821713,2168,0.0,0.16544255391905832,4,9
936009,708821713,9841,0.0,0.2890648263178878,4,10
937000,709805595,16921,0.0,1.0,4,1
937001,709805595,43818,0.0,0.6309297535714575,4,2
937002,709805595,9841,0.0,0.5,4,3
937003,709805595,38703,0.0,0.430676558073393,3,4
937004,709805595,19,0.0,0.38685280723454163,4,5
937005,709805595,2543,0.0,0.3562071871080222,4,6
937006,709805595,5491,0.0,0.3333333333333333,6,7
937007,709805595,22209,0.0,0.23981246656813146,5,8
937008,709805595,14023,0.0,0.23540891336663824,4,9
937009,709805595,6212,0.0,0.2890648263178878,4,10
938000,710237922,16921,0.0,1.0,4,1
938001,710237922,43818,0.0,0.6309297535714575,4,2
938002,710237922,9841,0.0,0.5,4,3
938003,710237922,38703,0.0,0.430676558073393,3,4
938004,710237922,6212,0.0,0.38685280723454163,4,5
938005,710237922,19,0.0,0.3562071871080222,4,6
938006,710237922,5491,0.0,0.3333333333333333,6,7
938007,710237922,22209,0.0,0.1505149978319906,5,8
938008,710237922,10280,0.0,0.16999161628691403,4,9
938009,710237922,21375,0.0,0.2890648263178878,4,10
939000,713240130,16921,0.0,1.0,4,1
939001,713240130,9841,0.0,0.6309297535714575,4,2
939002,713240130,38703,0.0,0.5,3,3
939003,713240130,6212,0.0,0.430676558073393,4,4
939004,713240130,19,0.0,0.38685280723454163,4,5
939005,713240130,44127,0.0,0.3562071871080222,4,6
939006,713240130,22209,0.0,0.3333333333333333,5,7
939007,713240130,5491,0.0,0.2153382790366965,6,8
939008,713240130,21353,0.0,0.1965616322328226,4,9
939009,713240130,43818,0.0,0.2890648263178878,4,10
940000,714245873,16921,0.0,1.0,4,1
940001,714245873,9841,0.0,0.6309297535714575,4,2
940002,714245873,38703,0.0,0.5,3,3
940003,714245873,6212,0.0,0.430676558073393,4,4
940004,714245873,19,0.0,0.38685280723454163,4,5
940005,714245873,24758,0.0,0.3562071871080222,4,6
940006,714245873,5491,0.0,0.3333333333333333,6,7
940007,714245873,22209,0.0,0.18003132665669264,5,8
940008,714245873,40897,0.0,0.18316925091363362,4,9
940009,714245873,43818,0.0,0.2890648263178878,4,10
941000,715198773,16921,0.0,1.0,4,1
941001,715198773,43818,0.0,0.6309297535714575,4,2
941002,715198773,38703,0.0,0.5,3,3
941003,715198773,6212,0.0,0.430676558073393,4,4
941004,715198773,19,0.0,0.38685280723454163,4,5
941005,715198773,2168,0.0,0.3562071871080222,4,6
941006,715198773,5491,0.0,0.3333333333333333,6,7
941007,715198773,22209,0.0,0.16544255391905832,5,8
941008,715198773,18452,0.0,0.16604764621593782,4,9
941009,715198773,9841,0.0,0.2890648263178878,4,10
942000,715732228,16921,0.0,1.0,4,1
942001,715732228,43818,0.0,0.6309297535714575,4,2
942002,715732228,9841,0.0,0.5,4,3
942003,715732228,38703,0.0,0.430676558073393,3,4
942004,715732228,19,0.0,0.38685280723454163,4,5
942005,715732228,2821,0.0,0.3562071871080222,4,6
942006,715732228,5491,0.0,0.3333333333333333,6,7
942007,715732228,22209,0.0,0.23137821315975915,5,8
942008,715732228,14023,0.0,0.23540891336663824,4,9
942009,715732228,6212,0.0,0.2890648263178878,4,10
943000,716045530,16921,0.0,1.0,4,1
943001,716045530,43818,0.0,0.6309297535714575,4,2
943002,716045530,9841,0.0,0.5,4,3
943003,716045530,38703,0.0,0.430676558073393,3,4
943004,716045530,6212,0.0,0.38685280723454163,4,5
943005,716045530,19,0.0,0.3562071871080222,4,6
943006,716045530,5491,0.0,0.3333333333333333,6,7
943007,716045530,22209,0.0,0.1505149978319906,5,8
943008,716045530,5974,0.0,0.1686130986895011,4,9
943009,716045530,21375,0.0,0.2890648263178878,4,10
944000,716653321,43818,0.0,1.0,4,1
944001,716653321,5491,0.0,0.6309297535714575,6,2
944002,716653321,9841,0.0,0.5,4,3
944003,716653321,38703,0.0,0.430676558073393,3,4
944004,716653321,6212,0.0,0.38685280723454163,4,5
944005,716653321,19,0.0,0.3562071871080222,4,6
944006,716653321,8406,0.0,0.3333333333333333,4,7
944007,716653321,22209,0.0,0.20184908658209985,5,8
944008,716653321,13956,0.0,0.2,4,9
944009,716653321,16921,0.0,0.2890648263178878,4,10
945000,718962240,16921,0.0,1.0,4,1
945001,718962240,9841,0.0,0.6309297535714575,4,2
945002,718962240,38703,0.0,0.5,3,3
945003,718962240,6212,0.0,0.430676558073393,4,4
945004,718962240,19,0.0,0.38685280723454163,4,5
945005,718962240,5880,0.0,0.3562071871080222,4,6
945006,718962240,5491,0.0,0.3333333333333333,6,7
945007,718962240,22209,0.0,0.1754250635819545,5,8
945008,718962240,24758,0.0,0.18003132665669264,4,9
945009,718962240,43818,0.0,0.2890648263178878,4,10
946000,720671972,16921,0.0,1.0,4,1
946001,720671972,43818,0.0,0.6309297535714575,4,2
946002,720671972,38703,0.0,0.5,3,3
946003,720671972,6212,0.0,0.430676558073393,4,4
946004,720671972,19,0.0,0.38685280723454163,4,5
946005,720671972,45633,0.0,0.3562071871080222,4,6
946006,720671972,5491,0.0,0.3333333333333333,6,7
946007,720671972,22209,0.0,0.1631512196835108,5,8
946008,720671972,8004,0.0,0.16370565544521568,4,9
946009,720671972,9841,0.0,0.2890648263178878,4,10
947000,720712312,16921,0.0,1.0,4,1
947001,720712312,43818,0.0,0.6309297535714575,4,2
947002,720712312,9841,0.0,0.5,4,3
947003,720712312,38703,0.0,0.430676558073393,3,4
947004,720712312,6212,0.0,0.38685280723454163,4,5
947005,720712312,19,0.0,0.3562071871080222,4,6
947006,720712312,22209,0.0,0.3333333333333333,5,7
947007,720712312,5491,0.0,0.22424382421757544,6,8
947008,720712312,2543,0.0,0.23981246656813146,4,9
947009,720712312,2688,0.0,0.2890648263178878,4,10
948000,721421784,16921,0.0,1.0,4,1
948001,721421784,43818,0.0,0.6309297535714575,4,2
948002,721421784,9841,0.0,0.5,4,3
948003,721421784,38703,0.0,0.430676558073393,3,4
948004,721421784,6212,0.0,0.38685280723454163,4,5
948005,721421784,19,0.0,0.3562071871080222,4,6
948006,721421784,5491,0.0,0.3333333333333333,6,7
948007,721421784,22209,0.0,0.16794877895704194,5,8
948008,721421784,5974,0.0,0.1686130986895011,4,9
948009,721421784,20465,0.0,0.2890648263178878,4,10
949000,722675748,43818,0.0,1.0,4,1
949001,722675748,5491,0.0,0.6309297535714575,6,2
949002,722675748,9841,0.0,0.5,4,3
949003,722675748,38703,0.0,0.430676558073393,3,4
949004,722675748,6212,0.0,0.38685280723454163,4,5
949005,722675748,19,0.0,0.3562071871080222,4,6
949006,722675748,44625,0.0,0.3333333333333333,2,7
949007,722675748,22209,0.0,0.19823986317056053,5,8
949008,722675748,13956,0.0,0.2,4,9
949009,722675748,16921,0.0,0.2890648263178878,4,10
950000,723372493,16921,0.0,1.0,4,1
950001,723372493,9841,0.0,0.6309297535714575,4,2
950002,723372493,38703,0.0,0.5,3,3
950003,723372493,6212,0.0,0.430676558073393,4,4
950004,723372493,19,0.0,0.38685280723454163,4,5
950005,723372493,41440,0.0,0.3562071871080222,4,6
950006,723372493,5491,0.0,0.3333333333333333,6,7
950007,723372493,22209,0.0,0.17458343004804494,5,8
950008,723372493,11920,0.0,0.17376534287144,2,9
950009,723372493,43818,0.0,0.2890648263178878,4,10
951000,723564234,16921,0.0,1.0,4,1
951001,723564234,43818,0.0,0.6309297535714575,4,2
951002,723564234,38703,0.0,0.5,3,3
951003,723564234,6212,0.0,0.430676558073393,4,4
951004,723564234,19,0.0,0.38685280723454163,4,5
951005,723564234,12896,0.0,0.3562071871080222,4,6
951006,723564234,5491,0.0,0.3333333333333333,6,7
951007,723564234,22209,0.0,0.16207652439312228,5,8
951008,723564234,37612,0.0,0.16260831227163416,2,9
951009,723564234,9841,0.0,0.2890648263178878,4,10
952000,724863055,16921,0.0,1.0,4,1
952001,724863055,43818,0.0,0.6309297535714575,4,2
952002,724863055,9841,0.0,0.5,4,3
952003,724863055,38703,0.0,0.430676558073393,3,4
952004,724863055,6212,0.0,0.38685280723454163,4,5
952005,724863055,14023,0.0,0.3562071871080222,4,6
952006,724863055,22209,0.0,0.3333333333333333,5,7
952007,724863055,5491,0.0,0.23540891336663824,6,8
952008,724863055,2543,0.0,0.23981246656813146,4,9
952009,724863055,19,0.0,0.2890648263178878,4,10
953000,725540792,16921,0.0,1.0,4,1
953001,725540792,43818,0.0,0.6309297535714575,4,2
953002,725540792,38703,0.0,0.5,3,3
953003,725540792,6212,0.0,0.430676558073393,4,4
953004,725540792,19,0.0,0.38685280723454163,4,5
953005,725540792,50857,0.0,0.3562071871080222,4,6
953006,725540792,5491,0.0,0.3333333333333333,6,7
953007,725540792,22209,0.0,0.16666666666666666,5,8
953008,725540792,28454,0.0,0.16730017881017412,4,9
953009,725540792,9841,0.0,0.2890648263178878,4,10
954000,726233696,43818,0.0,1.0,4,1
954001,726233696,5491,0.0,0.6309297535714575,6,2
954002,726233696,9841,0.0,0.5,4,3
954003,726233696,38703,0.0,0.430676558073393,3,4
954004,726233696,6212,0.0,0.38685280723454163,4,5
954005,726233696,19,0.0,0.3562071871080222,4,6
954006,726233696,6386,0.0,0.3333333333333333,4,7
954007,726233696,22209,0.0,0.1949590218937863,5,8
954008,726233696,21353,0.0,0.1965616322328226,4,9
954009,726233696,16921,0.0,0.2890648263178878,4,10
955000,726422706,16921,0.0,1.0,4,1
955001,726422706,43818,0.0,0.6309297535714575,4,2
955002,726422706,9841,0.0,0.5,4,3
955003,726422706,38703,0.0,0.430676558073393,3,4
955004,726422706,6212,0.0,0.38685280723454163,4,5
955005,726422706,19,0.0,0.3562071871080222,4,6
955006,726422706,5491,0.0,0.3333333333333333,6,7
955007,726422706,22209,0.0,0.1505149978319906,5,8
955008,726422706,11920,0.0,0.17376534287144,2,9
955009,726422706,21375,0.0,0.2890648263178878,4,10
956000,727891275,16921,0.0,1.0,4,1
956001,727891275,43818,0.0,0.6309297535714575,4,2
956002,727891275,9841,0.0,0.5,4,3
956003,727891275,6212,0.0,0.430676558073393,4,4
956004,727891275,19,0.0,0.38685280723454163,4,5
956005,727891275,37475,0.0,0.3562071871080222,4,6
956006,727891275,5491,0.0,0.3333333333333333,6,7
956007,727891275,22209,0.0,0.16104477175644444,5,8
956008,727891275,825,0.0,0.1615554674429964,4,9
956009,727891275,38703,0.0,0.2890648263178878,3,10
957000,728171481,16921,0.0,1.0,4,1
957001,728171481,9841,0.0,0.6309297535714575,4,2
957002,728171481,38703,0.0,0.5,3,3
957003,728171481,6212,0.0,0.430676558073393,4,4
957004,728171481,19,0.0,0.38685280723454163,4,5
957005,728171481,43409,0.0,0.3562071871080222,4,6
957006,728171481,22209,0.0,0.3333333333333333,5,7
957007,728171481,5491,0.0,0.227670248696953,6,8
957008,728171481,2821,0.0,0.23137821315975915,4,9
957009,728171481,43818,0.0,0.2890648263178878,4,10
958000,729742518,16921,0.0,1.0,4,1
958001,729742518,43818,0.0,0.6309297535714575,4,2
958002,729742518,38703,0.0,0.5,3,3
958003,729742518,6212,0.0,0.430676558073393,4,4
958004,729742518,19,0.0,0.38685280723454163,4,5
958005,729742518,2168,0.0,0.3562071871080222,4,6
958006,729742518,5491,0.0,0.3333333333333333,6,7
958007,729742518,22209,0.0,0.16544255391905832,5,8
958008,729742518,18452,0.0,0.16604764621593782,4,9
958009,729742518,9841,0.0,0.2890648263178878,4,10
959000,730263140,43818,0.0,1.0,4,1
959001,730263140,5491,0.0,0.6309297535714575,6,2
959002,730263140,9841,0.0,0.5,4,3
959003,730263140,38703,0.0,0.430676558073393,3,4
959004,730263140,6212,0.0,0.38685280723454163,4,5
959005,730263140,19,0.0,0.3562071871080222,4,6
959006,730263140,26905,0.0,0.3333333333333333,2,7
959007,730263140,22209,0.0,0.19195872000656014,5,8
959008,730263140,24192,0.0,0.19342640361727081,4,9
959009,730263140,16921,0.0,0.2890648263178878,4,10
960000,730443071,16921,0.0,1.0,4,1
960001,730443071,9841,0.0,0.6309297535714575,4,2
960002,730443071,38703,0.0,0.5,3,3
960003,730443071,6212,0.0,0.430676558073393,4,4
960004,730443071,19,0.0,0.38685280723454163,4,5
960005,730443071,10280,0.0,0.3562071871080222,4,6
960006,730443071,5491,0.0,0.3333333333333333,6,7
960007,730443071,22209,0.0,0.16999161628691403,5,8
960008,730443071,9040,0.0,0.16929380759878143,4,9
960009,730443071,43818,0.0,0.2890648263178878,4,10
961000,730727366,16921,0.0,1.0,4,1
961001,730727366,43818,0.0,0.6309297535714575,4,2
961002,730727366,9841,0.0,0.5,4,3
961003,730727366,6212,0.0,0.430676558073393,4,4
961004,730727366,19,0.0,0.38685280723454163,4,5
961005,730727366,45487,0.0,0.3562071871080222,4,6
961006,730727366,5491,0.0,0.3333333333333333,6,7
961007,730727366,22209,0.0,0.16005307325482135,5,8
961008,730727366,14015,0.0,0.16054408543402138,4,9
961009,730727366,38703,0.0,0.2890648263178878,3,10
962000,731093687,16921,0.0,1.0,4,1
962001,731093687,9841,0.0,0.6309297535714575,4,2
962002,731093687,38703,0.0,0.5,3,3
962003,731093687,6212,0.0,0.430676558073393,4,4
962004,731093687,19,0.0,0.38685280723454163,4,5
962005,731093687,2688,0.0,0.3562071871080222,4,6
962006,731093687,22209,0.0,0.3333333333333333,5,7
962007,731093687,5491,0.0,0.22424382421757544,6,8
962008,731093687,43409,0.0,0.227670248696953,4,9
962009,731093687,43818,0.0,0.2890648263178878,4,10
963000,731521901,16921,0.0,1.0,4,1
963001,731521901,43818,0.0,0.6309297535714575,4,2
963002,731521901,38703,0.0,0.5,3,3
963003,731521901,6212,0.0,0.430676558073393,4,4
963004,731521901,19,0.0,0.38685280723454163,4,5
963005,731521901,8004,0.0,0.3562071871080222,4,6
963006,731521901,5491,0.0,0.3333333333333333,6,7
963007,731521901,22209,0.0,0.16370565544521568,5,8
963008,731521901,2168,0.0,0.16544255391905832,4,9
963009,731521901,9841,0.0,0.2890648263178878,4,10
964000,733616013,43818,0.0,1.0,4,1
964001,733616013,9841,0.0,0.6309297535714575,4,2
964002,733616013,5491,0.0,0.5,6,3
964003,733616013,38703,0.0,0.430676558073393,3,4
964004,733616013,6212,0.0,0.38685280723454163,4,5
964005,733616013,19,0.0,0.3562071871080222,4,6
964006,733616013,41355,0.0,0.3333333333333333,4,7
964007,733616013,22209,0.0,0.18920035951687006,5,8
964008,733616013,20312,0.0,0.1905514124267734,4,9
964009,733616013,16921,0.0,0.2890648263178878,4,10
965000,735960216,16921,0.0,1.0,4,1
965001,735960216,43818,0.0,0.6309297535714575,4,2
965002,735960216,38703,0.0,0.5,3,3
965003,735960216,6212,0.0,0.430676558073393,4,4
965004,735960216,19,0.0,0.38685280723454163,4,5
965005,735960216,5974,0.0,0.3562071871080222,4,6
965006,735960216,5491,0.0,0.3333333333333333,6,7
965007,735960216,22209,0.0,0.1686130986895011,5,8
965008,735960216,9040,0.0,0.16929380759878143,4,9
965009,735960216,9841,0.0,0.2890648263178878,4,10
966000,736020755,22209,0.0,1.0,5,1
966001,736020755,43818,0.0,0.6309297535714575,4,2
966002,736020755,9841,0.0,0.5,4,3
966003,736020755,38703,0.0,0.430676558073393,3,4
966004,736020755,6212,0.0,0.38685280723454163,4,5
966005,736020755,19,0.0,0.3562071871080222,4,6
966006,736020755,45487,0.0,0.3333333333333333,4,7
966007,736020755,5491,0.0,0.16005307325482135,6,8
966008,736020755,14015,0.0,0.16054408543402138,4,9
966009,736020755,16921,0.0,0.2890648263178878,4,10
967000,736405367,16921,0.0,1.0,4,1
967001,736405367,9841,0.0,0.6309297535714575,4,2
967002,736405367,38703,0.0,0.5,3,3
967003,736405367,6212,0.0,0.430676558073393,4,4
967004,736405367,19,0.0,0.38685280723454163,4,5
967005,736405367,44127,0.0,0.3562071871080222,4,6
967006,736405367,22209,0.0,0.3333333333333333,5,7
967007,736405367,5491,0.0,0.2153382790366965,6,8
967008,736405367,2688,0.0,0.22424382421757544,4,9
967009,736405367,43818,0.0,0.2890648263178878,4,10
968000,738947394,16921,0.0,1.0,4,1
968001,738947394,43818,0.0,0.6309297535714575,4,2
968002,738947394,38703,0.0,0.5,3,3
968003,738947394,6212,0.0,0.430676558073393,4,4
968004,738947394,19,0.0,0.38685280723454163,4,5
968005,738947394,37612,0.0,0.3562071871080222,2,6
968006,738947394,5491,0.0,0.3333333333333333,6,7
968007,738947394,22209,0.0,0.16260831227163416,5,8
968008,738947394,45633,0.0,0.1631512196835108,4,9
968009,738947394,9841,0.0,0.2890648263178878,4,10
969000,739883053,43818,0.0,1.0,4,1
969001,739883053,9841,0.0,0.6309297535714575,4,2
969002,739883053,38703,0.0,0.5,3,3
969003,739883053,5491,0.0,0.430676558073393,6,4
969004,739883053,6212,0.0,0.38685280723454163,4,5
969005,739883053,19,0.0,0.3562071871080222,4,6
969006,739883053,41355,0.0,0.3333333333333333,4,7
969007,739883053,22209,0.0,0.18920035951687006,5,8
969008,739883053,20312,0.0,0.1905514124267734,4,9
969009,739883053,16921,0.0,0.2890648263178878,4,10
970000,740105073,16921,0.0,1.0,4,1
970001,740105073,43818,0.0,0.6309297535714575,4,2
970002,740105073,38703,0.0,0.5,3,3
970003,740105073,6212,0.0,0.430676558073393,4,4
970004,740105073,19,0.0,0.38685280723454163,4,5
970005,740105073,28454,0.0,0.3562071871080222,4,6
970006,740105073,5491,0.0,0.3333333333333333,6,7
970007,740105073,22209,0.0,0.16730017881017412,5,8
970008,740105073,20465,0.0,0.16794877895704194,4,9
970009,740105073,9841,0.0,0.2890648263178878,4,10
971000,740222617,16921,0.0,1.0,4,1
971001,740222617,5491,0.0,0.6309297535714575,6,2
971002,740222617,43818,0.0,0.5,4,3
971003,740222617,9841,0.0,0.430676558073393,4,4
971004,740222617,6212,0.0,0.38685280723454163,4,5
971005,740222617,19,0.0,0.3562071871080222,4,6
971006,740222617,2499,0.0,0.3333333333333333,4,7
971007,740222617,22209,0.0,0.15329048865267808,5,8
971008,740222617,11040,0.0,0.15442266280111014,2,9
971009,740222617,38703,0.0,0.2890648263178878,3,10
972000,741006291,16921,0.0,1.0,4,1
972001,741006291,9841,0.0,0.6309297535714575,4,2
972002,741006291,38703,0.0,0.5,3,3
972003,741006291,6212,0.0,0.430676558073393,4,4
972004,741006291,19,0.0,0.38685280723454163,4,5
972005,741006291,44127,0.0,0.3562071871080222,4,6
972006,741006291,22209,0.0,0.3333333333333333,5,7
972007,741006291,5491,0.0,0.2153382790366965,6,8
972008,741006291,8406,0.0,0.20184908658209985,4,9
972009,741006291,43818,0.0,0.2890648263178878,4,10
973000,741908437,16921,0.0,1.0,4,1
973001,741908437,43818,0.0,0.6309297535714575,4,2
973002,741908437,9841,0.0,0.5,4,3
973003,741908437,6212,0.0,0.430676558073393,4,4
973004,741908437,19,0.0,0.38685280723454163,4,5
973005,741908437,825,0.0,0.3562071871080222,4,6
973006,741908437,5491,0.0,0.3333333333333333,6,7
973007,741908437,22209,0.0,0.1615554674429964,5,8
973008,741908437,12896,0.0,0.16207652439312228,4,9
973009,741908437,38703,0.0,0.2890648263178878,3,10
974000,742912173,16921,0.0,1.0,4,1
974001,742912173,9841,0.0,0.6309297535714575,4,2
974002,742912173,38703,0.0,0.5,3,3
974003,742912173,6212,0.0,0.430676558073393,4,4
974004,742912173,19,0.0,0.38685280723454163,4,5
974005,742912173,40897,0.0,0.3562071871080222,4,6
974006,742912173,5491,0.0,0.3333333333333333,6,7
974007,742912173,22209,0.0,0.18316925091363362,5,8
974008,742912173,5880,0.0,0.1754250635819545,4,9
974009,742912173,43818,0.0,0.2890648263178878,4,10
975000,742947186,16921,0.0,1.0,4,1
975001,742947186,43818,0.0,0.6309297535714575,4,2
975002,742947186,38703,0.0,0.5,3,3
975003,742947186,6212,0.0,0.430676558073393,4,4
975004,742947186,19,0.0,0.38685280723454163,4,5
975005,742947186,18452,0.0,0.3562071871080222,4,6
975006,742947186,5491,0.0,0.3333333333333333,6,7
975007,742947186,22209,0.0,0.16604764621593782,5,8
975008,742947186,50857,0.0,0.16666666666666666,4,9
975009,742947186,9841,0.0,0.2890648263178878,4,10
976000,744135740,16921,0.0,1.0,4,1
976001,744135740,5491,0.0,0.6309297535714575,6,2
976002,744135740,43818,0.0,0.5,4,3
976003,744135740,9841,0.0,0.430676558073393,4,4
976004,744135740,38703,0.0,0.38685280723454163,3,5
976005,744135740,19,0.0,0.3562071871080222,4,6
976006,744135740,11040,0.0,0.3333333333333333,2,7
976007,744135740,22209,0.0,0.15442266280111014,5,8
976008,744135740,21375,0.0,0.1505149978319906,4,9
976009,744135740,6212,0.0,0.2890648263178878,4,10
977000,745353894,16921,0.0,1.0,4,1
977001,745353894,9841,0.0,0.6309297535714575,4,2
977002,745353894,38703,0.0,0.5,3,3
977003,745353894,6212,0.0,0.430676558073393,4,4
977004,745353894,19,0.0,0.38685280723454163,4,5
977005,745353894,13956,0.0,0.3562071871080222,4,6
977006,745353894,22209,0.0,0.3333333333333333,5,7
977007,745353894,5491,0.0,0.2,6,8
977008,745353894,8406,0.0,0.20184908658209985,4,9
977009,745353894,43818,0.0,0.2890648263178878,4,10
978000,745573348,16921,0.0,1.0,4,1
978001,745573348,43818,0.0,0.6309297535714575,4,2
978002,745573348,9841,0.0,0.5,4,3
978003,745573348,6212,0.0,0.430676558073393,4,4
978004,745573348,19,0.0,0.38685280723454163,4,5
978005,745573348,14015,0.0,0.3562071871080222,4,6
978006,745573348,5491,0.0,0.3333333333333333,6,7
978007,745573348,22209,0.0,0.16054408543402138,5,8
978008,745573348,37475,0.0,0.16104477175644444,4,9
978009,745573348,38703,0.0,0.2890648263178878,3,10
979000,746242493,16921,0.0,1.0,4,1
979001,746242493,9841,0.0,0.6309297535714575,4,2
979002,746242493,38703,0.0,0.5,3,3
979003,746242493,6212,0.0,0.430676558073393,4,4
979004,746242493,19,0.0,0.38685280723454163,4,5
979005,746242493,24758,0.0,0.3562071871080222,4,6
979006,746242493,5491,0.0,0.3333333333333333,6,7
979007,746242493,22209,0.0,0.18003132665669264,5,8
979008,746242493,40897,0.0,0.18316925091363362,4,9
979009,746242493,43818,0.0,0.2890648263178878,4,10
980000,746434722,16921,0.0,1.0,4,1
980001,746434722,43818,0.0,0.6309297535714575,4,2
980002,746434722,38703,0.0,0.5,3,3
980003,746434722,6212,0.0,0.430676558073393,4,4
980004,746434722,19,0.0,0.38685280723454163,4,5
980005,746434722,2168,0.0,0.3562071871080222,4,6
980006,746434722,5491,0.0,0.3333333333333333,6,7
980007,746434722,22209,0.0,0.16544255391905832,5,8
980008,746434722,18452,0.0,0.16604764621593782,4,9
980009,746434722,9841,0.0,0.2890648263178878,4,10
981000,748267095,16921,0.0,1.0,4,1
981001,748267095,43818,0.0,0.6309297535714575,4,2
981002,748267095,9841,0.0,0.5,4,3
981003,748267095,38703,0.0,0.430676558073393,3,4
981004,748267095,19,0.0,0.38685280723454163,4,5
981005,748267095,14023,0.0,0.3562071871080222,4,6
981006,748267095,5491,0.0,0.3333333333333333,6,7
981007,748267095,22209,0.0,0.23540891336663824,5,8
981008,748267095,2821,0.0,0.23137821315975915,4,9
981009,748267095,6212,0.0,0.2890648263178878,4,10
982000,748662985,43818,0.0,1.0,4,1
982001,748662985,5491,0.0,0.6309297535714575,6,2
982002,748662985,9841,0.0,0.5,4,3
982003,748662985,38703,0.0,0.430676558073393,3,4
982004,748662985,6212,0.0,0.38685280723454163,4,5
982005,748662985,19,0.0,0.3562071871080222,4,6
982006,748662985,21353,0.0,0.3333333333333333,4,7
982007,748662985,22209,0.0,0.1965616322328226,5,8
982008,748662985,44625,0.0,0.19823986317056053,2,9
982009,748662985,16921,0.0,0.2890648263178878,4,10
983000,749805416,16921,0.0,1.0,4,1
983001,749805416,43818,0.0,0.6309297535714575,4,2
983002,749805416,9841,0.0,0.5,4,3
983003,749805416,6212,0.0,0.430676558073393,4,4
983004,749805416,19,0.0,0.38685280723454163,4,5
983005,749805416,45487,0.0,0.3562071871080222,4,6
983006,749805416,5491,0.0,0.3333333333333333,6,7
983007,749805416,22209,0.0,0.16005307325482135,5,8
983008,749805416,14015,0.0,0.16054408543402138,4,9
983009,749805416,38703,0.0,0.2890648263178878,3,10
984000,750368296,16921,0.0,1.0,4,1
984001,750368296,9841,0.0,0.6309297535714575,4,2
984002,750368296,38703,0.0,0.5,3,3
984003,750368296,6212,0.0,0.430676558073393,4,4
984004,750368296,19,0.0,0.38685280723454163,4,5
984005,750368296,24758,0.0,0.3562071871080222,4,6
984006,750368296,5491,0.0,0.3333333333333333,6,7
984007,750368296,22209,0.0,0.18003132665669264,5,8
984008,750368296,5880,0.0,0.1754250635819545,4,9
984009,750368296,43818,0.0,0.2890648263178878,4,10
985000,752121506,16921,0.0,1.0,4,1
985001,752121506,43818,0.0,0.6309297535714575,4,2
985002,752121506,38703,0.0,0.5,3,3
985003,752121506,6212,0.0,0.430676558073393,4,4
985004,752121506,19,0.0,0.38685280723454163,4,5
985005,752121506,45633,0.0,0.3562071871080222,4,6
985006,752121506,5491,0.0,0.3333333333333333,6,7
985007,752121506,22209,0.0,0.1631512196835108,5,8
985008,752121506,8004,0.0,0.16370565544521568,4,9
985009,752121506,9841,0.0,0.2890648263178878,4,10
986000,756531341,16921,0.0,1.0,4,1
986001,756531341,43818,0.0,0.6309297535714575,4,2
986002,756531341,9841,0.0,0.5,4,3
986003,756531341,38703,0.0,0.430676558073393,3,4
986004,756531341,6212,0.0,0.38685280723454163,4,5
986005,756531341,19,0.0,0.3562071871080222,4,6
986006,756531341,22209,0.0,0.3333333333333333,5,7
986007,756531341,5491,0.0,0.227670248696953,6,8
986008,756531341,2821,0.0,0.23137821315975915,4,9
986009,756531341,43409,0.0,0.2890648263178878,4,10
987000,756806624,16921,0.0,1.0,4,1
987001,756806624,43818,0.0,0.6309297535714575,4,2
987002,756806624,38703,0.0,0.5,3,3
987003,756806624,6212,0.0,0.430676558073393,4,4
987004,756806624,19,0.0,0.38685280723454163,4,5
987005,756806624,2543,0.0,0.3562071871080222,4,6
987006,756806624,22209,0.0,0.3333333333333333,5,7
987007,756806624,5491,0.0,0.23981246656813146,6,8
987008,756806624,24192,0.0,0.19342640361727081,4,9
987009,756806624,9841,0.0,0.2890648263178878,4,10
988000,757323705,16921,0.0,1.0,4,1
988001,757323705,5491,0.0,0.6309297535714575,6,2
988002,757323705,43818,0.0,0.5,4,3
988003,757323705,9841,0.0,0.430676558073393,4,4
988004,757323705,6212,0.0,0.38685280723454163,4,5
988005,757323705,19,0.0,0.3562071871080222,4,6
988006,757323705,45487,0.0,0.3333333333333333,4,7
988007,757323705,22209,0.0,0.16005307325482135,5,8
988008,757323705,2499,0.0,0.15329048865267808,4,9
988009,757323705,38703,0.0,0.2890648263178878,3,10
989000,759635694,16921,0.0,1.0,4,1
989001,759635694,9841,0.0,0.6309297535714575,4,2
