,user_id,track_id,rating,item_idx,item,user_idx,user
70827,1205,18201,1,18201,47497,1205,409965622
70828,1205,18225,1,18225,42071,1205,409965622
70829,1205,5011,1,5011,7309,1205,409965622
70830,1205,2320,2,2320,343,1205,409965622
70831,1205,8825,2,8825,20883,1205,409965622
70832,1205,10917,2,10917,7244,1205,409965622
70833,1205,5934,1,5934,45320,1205,409965622
70834,1205,3449,2,3449,426,1205,409965622
70835,1205,1601,1,1601,5019,1205,409965622
70836,1205,312,1,312,12773,1205,409965622
70837,1205,2910,1,2910,396,1205,409965622
70838,1205,1189,1,1189,2474,1205,409965622
70839,1205,22459,1,22459,27049,1205,409965622
70840,1205,964,1,964,1181,1205,409965622
70841,1205,506,2,506,376,1205,409965622
70842,1205,11566,1,11566,47502,1205,409965622
70843,1205,887,2,887,857,1205,409965622
70844,1205,24148,1,24148,47485,1205,409965622
70845,1205,85,1,85,9296,1205,409965622
70846,1205,6658,2,6658,42,1205,409965622
70847,1205,11251,2,11251,47420,1205,409965622
70848,1205,6074,2,6074,13429,1205,409965622
70849,1205,7021,2,7021,24686,1205,409965622
70850,1205,11141,1,11141,47444,1205,409965622
70851,1205,11793,1,11793,31816,1205,409965622
70852,1205,28209,1,28209,47476,1205,409965622
70853,1206,74,2,74,1883,1206,904629239
70854,1206,1948,2,1948,2299,1206,904629239
70855,1206,130,1,130,1223,1206,904629239
70856,1206,116,2,116,730,1206,904629239
70857,1206,5668,1,5668,2543,1206,904629239
70858,1206,605,3,605,1638,1206,904629239
70859,1206,5917,2,5917,1044,1206,904629239
70860,1206,764,1,764,326,1206,904629239
70861,1206,218,1,218,921,1206,904629239
70862,1206,1024,1,1024,801,1206,904629239
70863,1206,4258,2,4258,4188,1206,904629239
70864,1206,1010,1,1010,88,1206,904629239
70865,1206,4680,1,4680,11361,1206,904629239
70866,1206,2320,2,2320,343,1206,904629239
70867,1206,53,2,53,2612,1206,904629239
70868,1206,47,1,47,2490,1206,904629239
70869,1206,2085,2,2085,5605,1206,904629239
70870,1206,1092,1,1092,2484,1206,904629239
70871,1206,728,2,728,523,1206,904629239
70872,1206,966,3,966,41,1206,904629239
70873,1206,11650,1,11650,1598,1206,904629239
70874,1206,13988,2,13988,32583,1206,904629239
70875,1206,6945,3,6945,1700,1206,904629239
70876,1206,144,2,144,800,1206,904629239
70877,1206,2545,3,2545,1658,1206,904629239
70878,1206,4945,2,4945,1671,1206,904629239
70879,1206,204,2,204,769,1206,904629239
70880,1206,214,2,214,814,1206,904629239
70881,1206,1459,3,1459,2577,1206,904629239
70882,1206,17395,2,17395,32616,1206,904629239
70883,1206,1815,1,1815,2276,1206,904629239
70884,1206,32,1,32,1759,1206,904629239
70885,1206,497,2,497,26,1206,904629239
70886,1206,373,1,373,386,1206,904629239
70887,1206,729,2,729,4055,1206,904629239
70888,1206,550,5,550,2145,1206,904629239
70889,1206,806,2,806,2845,1206,904629239
70890,1206,41,2,41,780,1206,904629239
70891,1206,615,1,615,2375,1206,904629239
70892,1206,7107,2,7107,28719,1206,904629239
70893,1206,2636,2,2636,32588,1206,904629239
70894,1206,783,1,783,6373,1206,904629239
70895,1206,753,3,753,1631,1206,904629239
70896,1206,316,1,316,1747,1206,904629239
70897,1206,570,3,570,758,1206,904629239
70898,1206,2036,1,2036,2899,1206,904629239
70899,1206,99,4,99,1639,1206,904629239
70900,1206,295,2,295,863,1206,904629239
70901,1206,967,2,967,732,1206,904629239
70902,1206,183,2,183,2456,1206,904629239
70903,1206,537,2,537,1191,1206,904629239
70904,1206,2434,3,2434,2544,1206,904629239
70905,1206,845,3,845,1712,1206,904629239
70906,1206,31,2,31,853,1206,904629239
70907,1206,3685,3,3685,2312,1206,904629239
70908,1206,2297,3,2297,1670,1206,904629239
70909,1206,3576,1,3576,873,1206,904629239
70910,1206,4378,1,4378,1940,1206,904629239
70911,1206,3827,1,3827,4206,1206,904629239
70912,1206,652,2,652,92,1206,904629239
70913,1206,3424,1,3424,1046,1206,904629239
70914,1206,451,1,451,319,1206,904629239
70915,1206,2734,1,2734,2161,1206,904629239
70916,1206,630,3,630,470,1206,904629239
70917,1206,2399,2,2399,1646,1206,904629239
70918,1206,232,2,232,322,1206,904629239
70919,1206,2458,1,2458,876,1206,904629239
70920,1207,3102,4,3102,223124,1207,381851003
70921,1207,3349,1,3349,223182,1207,381851003
70922,1207,8175,3,8175,223133,1207,381851003
70923,1207,12401,4,12401,223129,1207,381851003
70924,1207,12402,4,12402,181975,1207,381851003
70925,1207,13459,4,13459,39017,1207,381851003
70926,1207,17683,4,17683,223132,1207,381851003
70927,1207,17721,2,17721,223136,1207,381851003
70928,1207,19309,1,19309,223216,1207,381851003
70929,1207,20447,4,20447,223128,1207,381851003
70930,1207,3429,1,3429,45824,1207,381851003
70931,1207,22327,1,22327,223183,1207,381851003
70932,1207,778,1,778,14495,1207,381851003
70933,1207,481,1,481,645,1207,381851003
70934,1207,11127,4,11127,91314,1207,381851003
70935,1207,24885,4,24885,223123,1207,381851003
70936,1207,24935,4,24935,223125,1207,381851003
70937,1207,855,2,855,30062,1207,381851003
70938,1207,3327,2,3327,18562,1207,381851003
70939,1207,27804,4,27804,223122,1207,381851003
70940,1207,28927,1,28927,223180,1207,381851003
70941,1208,3137,2,3137,67576,1208,673975618
70942,1208,1260,5,1260,4873,1208,673975618
70943,1208,4843,1,4843,108713,1208,673975618
70944,1208,5279,2,5279,108684,1208,673975618
70945,1208,5586,1,5586,108708,1208,673975618
70946,1208,664,1,664,332,1208,673975618
70947,1208,6186,2,6186,7064,1208,673975618
70948,1208,6430,2,6430,108671,1208,673975618
70949,1208,6641,2,6641,23213,1208,673975618
70950,1208,1521,1,1521,108721,1208,673975618
70951,1208,8939,2,8939,108667,1208,673975618
70952,1208,7733,1,7733,100291,1208,673975618
70953,1208,501,1,501,5769,1208,673975618
70954,1208,3930,1,3930,14390,1208,673975618
70955,1208,2474,1,2474,46340,1208,673975618
70956,1208,11426,1,11426,840,1208,673975618
70957,1208,11690,1,11690,88609,1208,673975618
70958,1208,3515,1,3515,108714,1208,673975618
70959,1208,74,2,74,1883,1208,673975618
70960,1208,6493,3,6493,35640,1208,673975618
70961,1208,2885,3,2885,1962,1208,673975618
70962,1208,4607,2,4607,421,1208,673975618
70963,1208,14294,2,14294,108678,1208,673975618
70964,1208,1157,2,1157,35187,1208,673975618
70965,1208,1705,2,1705,70002,1208,673975618
70966,1208,3150,1,3150,70052,1208,673975618
70967,1208,3403,2,3403,73056,1208,673975618
70968,1208,631,2,631,108674,1208,673975618
70969,1208,4669,2,4669,2594,1208,673975618
70970,1208,16943,2,16943,108691,1208,673975618
70971,1208,3935,1,3935,23178,1208,673975618
70972,1208,5346,1,5346,4920,1208,673975618
70973,1208,17424,4,17424,108636,1208,673975618
70974,1208,17533,1,17533,108719,1208,673975618
70975,1208,4716,2,4716,2287,1208,673975618
70976,1208,7326,1,7326,11422,1208,673975618
70977,1208,5991,1,5991,4480,1208,673975618
70978,1208,4750,1,4750,348,1208,673975618
70979,1208,3444,1,3444,6299,1208,673975618
70980,1208,12953,3,12953,14581,1208,673975618
70981,1208,12712,1,12712,108730,1208,673975618
70982,1208,20659,1,20659,108700,1208,673975618
70983,1208,2412,1,2412,11828,1208,673975618
70984,1208,2996,2,2996,108688,1208,673975618
70985,1208,23403,3,23403,22186,1208,673975618
70986,1208,227,3,227,7813,1208,673975618
70987,1208,23754,2,23754,108682,1208,673975618
70988,1208,1097,2,1097,745,1208,673975618
70989,1208,2682,5,2682,1878,1208,673975618
70990,1208,2264,1,2264,330,1208,673975618
70991,1208,183,2,183,2456,1208,673975618
70992,1208,4373,2,4373,4922,1208,673975618
70993,1208,701,1,701,1832,1208,673975618
70994,1208,2821,3,2821,6291,1208,673975618
70995,1208,69,3,69,1862,1208,673975618
70996,1208,893,2,893,108652,1208,673975618
70997,1208,3225,2,3225,40693,1208,673975618
70998,1208,2168,3,2168,4880,1208,673975618
70999,1208,839,1,839,11497,1208,673975618
71000,1208,3261,2,3261,4529,1208,673975618
71001,1208,5014,1,5014,4929,1208,673975618
71002,1208,638,5,638,42072,1208,673975618
71003,1208,8138,1,8138,27939,1208,673975618
71004,1208,1034,2,1034,1932,1208,673975618
71005,1208,14390,2,14390,108658,1208,673975618
71006,1208,28950,2,28950,5304,1208,673975618
71007,1209,697,1,697,2470,1209,376149821
71008,1209,533,1,533,129,1209,376149821
71009,1209,4920,2,4920,16998,1209,376149821
71010,1209,1594,2,1594,6017,1209,376149821
71011,1209,1553,1,1553,1578,1209,376149821
71012,1209,2266,2,2266,1561,1209,376149821
71013,1209,310,1,310,13466,1209,376149821
71014,1209,6996,2,6996,10795,1209,376149821
71015,1209,5790,1,5790,39943,1209,376149821
71016,1209,7279,1,7279,90227,1209,376149821
71017,1209,7413,1,7413,45784,1209,376149821
71018,1209,5332,1,5332,86300,1209,376149821
71019,1209,4713,1,4713,1182,1209,376149821
71020,1209,9407,1,9407,12265,1209,376149821
71021,1209,10092,3,10092,24744,1209,376149821
71022,1209,1092,1,1092,2484,1209,376149821
71023,1209,11056,1,11056,2606,1209,376149821
71024,1209,11072,2,11072,26977,1209,376149821
71025,1209,11104,1,11104,144587,1209,376149821
71026,1209,366,1,366,3242,1209,376149821
71027,1209,12389,1,12389,12237,1209,376149821
71028,1209,975,1,975,1143,1209,376149821
71029,1209,3449,1,3449,426,1209,376149821
71030,1209,3176,1,3176,4091,1209,376149821
71031,1209,15715,2,15715,168175,1209,376149821
71032,1209,15781,1,15781,98607,1209,376149821
71033,1209,16683,2,16683,92660,1209,376149821
71034,1209,14192,3,14192,149264,1209,376149821
71035,1209,103,1,103,395,1209,376149821
71036,1209,5458,1,5458,24124,1209,376149821
71037,1209,4728,1,4728,1172,1209,376149821
71038,1209,6597,2,6597,17007,1209,376149821
71039,1209,16269,1,16269,92661,1209,376149821
71040,1209,467,4,467,262,1209,376149821
71041,1209,955,1,955,1151,1209,376149821
71042,1209,1406,1,1406,1179,1209,376149821
71043,1209,2365,1,2365,39978,1209,376149821
71044,1209,693,4,693,18,1209,376149821
71045,1209,1088,2,1088,1227,1209,376149821
71046,1209,13737,1,13737,3250,1209,376149821
71047,1209,22709,1,22709,168186,1209,376149821
71048,1209,84,1,84,1591,1209,376149821
71049,1209,17633,1,17633,12563,1209,376149821
71050,1209,1773,1,1773,1544,1209,376149821
71051,1209,8942,2,8942,367,1209,376149821
71052,1209,23564,1,23564,168223,1209,376149821
71053,1209,3081,3,3081,1159,1209,376149821
71054,1209,25104,1,25104,168228,1209,376149821
71055,1209,12524,2,12524,22259,1209,376149821
71056,1209,2407,1,2407,7271,1209,376149821
71057,1209,4196,3,4196,4684,1209,376149821
71058,1209,2012,2,2012,37,1209,376149821
71059,1209,16332,1,16332,39959,1209,376149821
71060,1209,26303,2,26303,168166,1209,376149821
71061,1209,19218,2,19218,15051,1209,376149821
71062,1209,9349,1,9349,82338,1209,376149821
71063,1209,145,1,145,349,1209,376149821
71064,1209,1701,1,1701,10195,1209,376149821
71065,1209,2112,2,2112,1198,1209,376149821
71066,1209,207,1,207,418,1209,376149821
71067,1209,1441,2,1441,8142,1209,376149821
71068,1209,22310,2,22310,17817,1209,376149821
71069,1209,29040,1,29040,168208,1209,376149821
71070,1209,4815,2,4815,3498,1209,376149821
71071,1210,1476,2,1476,4070,1210,964156535
71072,1210,1010,3,1010,88,1210,964156535
71073,1210,3785,1,3785,72667,1210,964156535
71074,1210,481,4,481,645,1210,964156535
71075,1210,575,2,575,324,1210,964156535
71076,1210,900,1,900,6994,1210,964156535
71077,1210,741,2,741,789,1210,964156535
71078,1210,545,3,545,392,1210,964156535
71079,1210,445,3,445,761,1210,964156535
71080,1210,426,2,426,4046,1210,964156535
71081,1210,755,2,755,2022,1210,964156535
71082,1210,6884,1,6884,72681,1210,964156535
71083,1210,7892,1,7892,8534,1210,964156535
71084,1210,451,3,451,319,1210,964156535
71085,1210,204,1,204,769,1210,964156535
71086,1210,103,2,103,395,1210,964156535
71087,1210,2170,3,2170,36,1210,964156535
71088,1210,144,3,144,800,1210,964156535
71089,1210,11243,1,11243,72683,1210,964156535
71090,1210,778,3,778,14495,1210,964156535
71091,1210,11756,1,11756,72685,1210,964156535
71092,1210,13067,1,13067,5713,1210,964156535
71093,1210,14167,1,14167,6968,1210,964156535
71094,1210,14804,1,14804,5697,1210,964156535
71095,1210,15385,1,15385,72674,1210,964156535
71096,1210,90,2,90,733,1210,964156535
71097,1210,461,3,461,325,1210,964156535
71098,1210,15533,2,15533,5659,1210,964156535
71099,1210,836,3,836,323,1210,964156535
71100,1210,3173,2,3173,11278,1210,964156535
71101,1210,17041,1,17041,72653,1210,964156535
71102,1210,17313,2,17313,72645,1210,964156535
71103,1210,232,3,232,322,1210,964156535
71104,1210,1508,2,1508,4047,1210,964156535
71105,1210,18330,1,18330,72678,1210,964156535
71106,1210,18679,2,18679,72627,1210,964156535
71107,1210,143,2,143,329,1210,964156535
71108,1210,360,2,360,320,1210,964156535
71109,1210,211,2,211,409,1210,964156535
71110,1210,20912,1,20912,72686,1210,964156535
71111,1210,764,4,764,326,1210,964156535
71112,1210,23428,1,23428,72657,1210,964156535
71113,1210,23765,1,23765,72666,1210,964156535
71114,1210,23953,2,23953,72615,1210,964156535
71115,1210,348,2,348,2210,1210,964156535
71116,1210,2714,1,2714,748,1210,964156535
71117,1210,22129,1,22129,5692,1210,964156535
71118,1210,1417,1,1417,4077,1210,964156535
71119,1210,25015,2,25015,69621,1210,964156535
71120,1210,26653,1,26653,72672,1210,964156535
71121,1210,4336,2,4336,70522,1210,964156535
71122,1210,1000,2,1000,382,1210,964156535
71123,1210,121,3,121,313,1210,964156535
71124,1210,27647,1,27647,72662,1210,964156535
71125,1210,5496,2,5496,422,1210,964156535
71126,1211,3165,1,3165,47802,1211,403320875
71127,1211,3531,1,3531,47761,1211,403320875
71128,1211,554,1,554,8263,1211,403320875
71129,1211,3351,1,3351,19592,1211,403320875
71130,1211,2434,2,2434,2544,1211,403320875
71131,1211,232,3,232,322,1211,403320875
71132,1211,7639,2,7639,47746,1211,403320875
71133,1211,4258,2,4258,4188,1211,403320875
71134,1211,211,2,211,409,1211,403320875
71135,1211,2540,2,2540,6767,1211,403320875
71136,1211,1160,1,1160,26075,1211,403320875
71137,1211,9638,1,9638,4203,1211,403320875
71138,1211,10837,1,10837,47792,1211,403320875
71139,1211,3288,1,3288,2058,1211,403320875
71140,1211,1595,1,1595,813,1211,403320875
71141,1211,6991,1,6991,6003,1211,403320875
71142,1211,13456,2,13456,47720,1211,403320875
71143,1211,836,1,836,323,1211,403320875
71144,1211,32,3,32,1759,1211,403320875
71145,1211,2871,2,2871,738,1211,403320875
71146,1211,348,1,348,2210,1211,403320875
71147,1211,17286,1,17286,15255,1211,403320875
71148,1211,90,2,90,733,1211,403320875
71149,1211,17552,3,17552,47715,1211,403320875
71150,1211,5588,1,5588,17795,1211,403320875
71151,1211,116,1,116,730,1211,403320875
71152,1211,943,1,943,2336,1211,403320875
71153,1211,18978,1,18978,14908,1211,403320875
71154,1211,764,1,764,326,1211,403320875
71155,1211,12489,3,12489,12564,1211,403320875
71156,1211,2763,1,2763,2629,1211,403320875
71157,1211,20095,1,20095,47801,1211,403320875
71158,1211,20248,1,20248,26570,1211,403320875
71159,1211,1265,2,1265,6011,1211,403320875
71160,1211,3598,3,3598,1613,1211,403320875
71161,1211,121,2,121,313,1211,403320875
71162,1211,204,2,204,769,1211,403320875
71163,1211,14334,1,14334,6021,1211,403320875
71164,1211,4230,1,4230,12562,1211,403320875
71165,1211,17311,2,17311,47749,1211,403320875
71166,1211,1229,1,1229,923,1211,403320875
71167,1211,4108,2,4108,10,1211,403320875
71168,1211,4518,1,4518,2205,1211,403320875
71169,1211,2301,1,2301,2324,1211,403320875
71170,1211,143,1,143,329,1211,403320875
71171,1211,66,1,66,2243,1211,403320875
71172,1211,7337,1,7337,427,1211,403320875
71173,1211,3101,2,3101,744,1211,403320875
71174,1211,804,1,804,1714,1211,403320875
71175,1211,4463,1,4463,27609,1211,403320875
71176,1211,2400,1,2400,890,1211,403320875
71177,1211,3148,1,3148,2168,1211,403320875
71178,1211,418,1,418,766,1211,403320875
71179,1211,20896,2,20896,14891,1211,403320875
71180,1211,22899,1,22899,7726,1211,403320875
71181,1211,1614,1,1614,301,1211,403320875
71182,1212,3167,1,3167,39903,1212,45571893
71183,1212,1855,5,1855,385,1212,45571893
71184,1212,1851,1,1851,808,1212,45571893
71185,1212,2134,2,2134,2780,1212,45571893
71186,1212,3055,1,3055,8535,1212,45571893
71187,1212,2809,1,2809,49,1212,45571893
71188,1212,1110,1,1110,10103,1212,45571893
71189,1212,5011,3,5011,7309,1212,45571893
71190,1212,792,1,792,306,1212,45571893
71191,1212,5409,2,5409,19189,1212,45571893
71192,1212,3041,2,3041,7290,1212,45571893
71193,1212,1369,1,1369,4859,1212,45571893
71194,1212,3061,4,3061,400,1212,45571893
71195,1212,2320,4,2320,343,1212,45571893
71196,1212,11005,1,11005,1213,1212,45571893
71197,1212,11199,1,11199,39901,1212,45571893
71198,1212,385,2,385,2501,1212,45571893
71199,1212,211,1,211,409,1212,45571893
71200,1212,2400,1,2400,890,1212,45571893
71201,1212,2997,2,2997,12757,1212,45571893
71202,1212,693,2,693,18,1212,45571893
71203,1212,851,1,851,29,1212,45571893
71204,1212,5087,1,5087,11796,1212,45571893
71205,1212,12956,3,12956,2525,1212,45571893
71206,1212,15330,1,15330,27679,1212,45571893
71207,1212,7302,2,7302,19600,1212,45571893
71208,1212,1166,2,1166,366,1212,45571893
71209,1212,13388,2,13388,24149,1212,45571893
71210,1212,152,1,152,7392,1212,45571893
71211,1212,577,2,577,336,1212,45571893
71212,1212,3406,1,3406,3910,1212,45571893
71213,1212,5499,2,5499,7296,1212,45571893
71214,1212,1078,4,1078,5948,1212,45571893
71215,1212,19068,1,19068,39907,1212,45571893
71216,1212,1598,2,1598,48,1212,45571893
71217,1212,8341,1,8341,13474,1212,45571893
71218,1212,1649,1,1649,14333,1212,45571893
71219,1212,1132,1,1132,2252,1212,45571893
71220,1212,3542,2,3542,39859,1212,45571893
71221,1212,379,1,379,383,1212,45571893
71222,1212,2705,2,2705,2492,1212,45571893
71223,1212,299,2,299,2486,1212,45571893
71224,1212,743,1,743,11384,1212,45571893
71225,1212,105,1,105,39891,1212,45571893
71226,1212,3449,3,3449,426,1212,45571893
71227,1212,4235,1,4235,14173,1212,45571893
71228,1212,210,3,210,676,1212,45571893
71229,1212,34,2,34,3438,1212,45571893
71230,1212,1000,2,1000,382,1212,45571893
71231,1212,4211,1,4211,2513,1212,45571893
71232,1212,312,3,312,12773,1212,45571893
71233,1212,5395,2,5395,3037,1212,45571893
71234,1212,17190,1,17190,23839,1212,45571893
71235,1212,373,3,373,386,1212,45571893
71236,1212,27,1,27,393,1212,45571893
71237,1212,11970,1,11970,2803,1212,45571893
71238,1212,2726,1,2726,21388,1212,45571893
71239,1212,66,1,66,2243,1212,45571893
71240,1212,204,1,204,769,1212,45571893
71241,1212,1845,1,1845,1597,1212,45571893
71242,1212,9405,4,9405,334,1212,45571893
71243,1212,472,3,472,11,1212,45571893
71244,1212,135,5,135,331,1212,45571893
71245,1212,404,3,404,13,1212,45571893
71246,1212,9339,1,9339,39904,1212,45571893
71247,1212,664,2,664,332,1212,45571893
71248,1212,3086,1,3086,31796,1212,45571893
71249,1212,1834,3,1834,7239,1212,45571893
71250,1212,1265,1,1265,6011,1212,45571893
71251,1212,1438,3,1438,774,1212,45571893
71252,1212,4652,1,4652,20649,1212,45571893
71253,1213,27,1,27,393,1213,973796593
71254,1213,2156,3,2156,94,1213,973796593
71255,1213,2273,1,2273,11748,1213,973796593
71256,1213,899,1,899,2055,1213,973796593
71257,1213,351,2,351,46693,1213,973796593
71258,1213,6602,1,6602,17270,1213,973796593
71259,1213,6900,1,6900,234158,1213,973796593
71260,1213,4494,1,4494,166605,1213,973796593
71261,1213,650,1,650,28123,1213,973796593
71262,1213,7920,1,7920,166597,1213,973796593
71263,1213,9409,1,9409,187989,1213,973796593
71264,1213,9680,1,9680,56595,1213,973796593
71265,1213,9983,1,9983,234164,1213,973796593
71266,1213,10096,2,10096,234152,1213,973796593
71267,1213,4479,1,4479,85451,1213,973796593
71268,1213,816,2,816,13548,1213,973796593
71269,1213,12190,3,12190,234133,1213,973796593
71270,1213,12368,2,12368,234149,1213,973796593
71271,1213,13063,1,13063,750,1213,973796593
71272,1213,13334,1,13334,188005,1213,973796593
71273,1213,14201,1,14201,234162,1213,973796593
71274,1213,4162,2,4162,51688,1213,973796593
71275,1213,14818,2,14818,234137,1213,973796593
71276,1213,14966,1,14966,27026,1213,973796593
71277,1213,458,1,458,6797,1213,973796593
71278,1213,1465,3,1465,2002,1213,973796593
71279,1213,16093,1,16093,234192,1213,973796593
71280,1213,4209,1,4209,187985,1213,973796593
71281,1213,6307,3,6307,11776,1213,973796593
71282,1213,13192,4,13192,138149,1213,973796593
71283,1213,17148,1,17148,234165,1213,973796593
71284,1213,20,1,20,4086,1213,973796593
71285,1213,17463,1,17463,188031,1213,973796593
71286,1213,1544,2,1544,4754,1213,973796593
71287,1213,5051,2,5051,24924,1213,973796593
71288,1213,1178,1,1178,36763,1213,973796593
71289,1213,18614,2,18614,234146,1213,973796593
71290,1213,6546,4,6546,415,1213,973796593
71291,1213,11072,2,11072,26977,1213,973796593
71292,1213,19054,1,19054,234210,1213,973796593
71293,1213,9087,4,9087,19256,1213,973796593
71294,1213,1472,1,1472,68835,1213,973796593
71295,1213,1706,1,1706,83106,1213,973796593
71296,1213,5229,1,5229,85491,1213,973796593
71297,1213,2186,2,2186,79,1213,973796593
71298,1213,21867,1,21867,234209,1213,973796593
71299,1213,22060,3,22060,234131,1213,973796593
71300,1213,10463,1,10463,26999,1213,973796593
71301,1213,356,1,356,95,1213,973796593
71302,1213,839,3,839,11497,1213,973796593
71303,1213,2909,1,2909,85452,1213,973796593
71304,1213,6920,1,6920,17304,1213,973796593
71305,1213,232,1,232,322,1213,973796593
71306,1213,24338,1,24338,234187,1213,973796593
71307,1213,7439,1,7439,39534,1213,973796593
71308,1213,3406,1,3406,3910,1213,973796593
71309,1213,5363,1,5363,764,1213,973796593
71310,1213,25185,3,25185,234130,1213,973796593
71311,1213,3686,2,3686,21468,1213,973796593
71312,1213,864,1,864,28934,1213,973796593
71313,1213,17473,1,17473,15510,1213,973796593
71314,1213,26738,1,26738,8719,1213,973796593
71315,1213,4638,2,4638,2771,1213,973796593
71316,1213,5467,1,5467,28904,1213,973796593
71317,1213,27869,1,27869,234183,1213,973796593
71318,1214,2852,1,2852,4216,1214,965329969
71319,1214,4953,3,4953,15076,1214,965329969
71320,1214,5477,2,5477,787,1214,965329969
71321,1214,5999,2,5999,33063,1214,965329969
71322,1214,6038,5,6038,12570,1214,965329969
71323,1214,5472,2,5472,20127,1214,965329969
71324,1214,1448,2,1448,316,1214,965329969
71325,1214,7321,2,7321,8225,1214,965329969
71326,1214,360,2,360,320,1214,965329969
71327,1214,8178,2,8178,37263,1214,965329969
71328,1214,8203,2,8203,37293,1214,965329969
71329,1214,232,2,232,322,1214,965329969
71330,1214,8868,2,8868,150,1214,965329969
71331,1214,497,2,497,26,1214,965329969
71332,1214,769,3,769,328,1214,965329969
71333,1214,9599,5,9599,15089,1214,965329969
71334,1214,1056,3,1056,859,1214,965329969
71335,1214,10282,4,10282,37290,1214,965329969
71336,1214,10832,2,10832,12577,1214,965329969
71337,1214,1010,2,1010,88,1214,965329969
71338,1214,3402,3,3402,37284,1214,965329969
71339,1214,4383,4,4383,757,1214,965329969
71340,1214,2007,1,2007,2273,1214,965329969
71341,1214,1024,2,1024,801,1214,965329969
71342,1214,2137,2,2137,909,1214,965329969
71343,1214,451,2,451,319,1214,965329969
71344,1214,14156,1,14156,37315,1214,965329969
71345,1214,461,4,461,325,1214,965329969
71346,1214,2871,1,2871,738,1214,965329969
71347,1214,16271,2,16271,37633,1214,965329969
71348,1214,7381,3,7381,15042,1214,965329969
71349,1214,16992,3,16992,12764,1214,965329969
71350,1214,17545,2,17545,37265,1214,965329969
71351,1214,17801,3,17801,37264,1214,965329969
71352,1214,2738,2,2738,4169,1214,965329969
71353,1214,9638,1,9638,4203,1214,965329969
71354,1214,1336,2,1336,4174,1214,965329969
71355,1214,19071,3,19071,12800,1214,965329969
71356,1214,19178,1,19178,37316,1214,965329969
71357,1214,7139,2,7139,10523,1214,965329969
71358,1214,18130,1,18130,20286,1214,965329969
71359,1214,15450,2,15450,15065,1214,965329969
71360,1214,169,2,169,903,1214,965329969
71361,1214,13142,2,13142,37297,1214,965329969
71362,1214,11001,3,11001,12794,1214,965329969
71363,1214,5496,1,5496,422,1214,965329969
71364,1214,22123,3,22123,37269,1214,965329969
71365,1214,23235,2,23235,37295,1214,965329969
71366,1214,121,3,121,313,1214,965329969
71367,1214,23894,3,23894,12770,1214,965329969
71368,1214,24015,4,24015,37564,1214,965329969
71369,1214,9561,3,9561,37289,1214,965329969
71370,1214,575,2,575,324,1214,965329969
71371,1214,25490,2,25490,15082,1214,965329969
71372,1214,186,1,186,904,1214,965329969
71373,1214,211,1,211,409,1214,965329969
71374,1214,27358,1,27358,37637,1214,965329969
71375,1214,12167,3,12167,37288,1214,965329969
71376,1214,27778,3,27778,37296,1214,965329969
71377,1214,966,2,966,41,1214,965329969
71378,1214,16789,2,16789,10829,1214,965329969
71379,1214,90,1,90,733,1214,965329969
71380,1214,28477,3,28477,37299,1214,965329969
71381,1214,3104,4,3104,5950,1214,965329969
71382,1215,3237,1,3237,13295,1215,929673734
71383,1215,3603,4,3603,19958,1215,929673734
71384,1215,4064,1,4064,20022,1215,929673734
71385,1215,5912,1,5912,20038,1215,929673734
71386,1215,6214,1,6214,20034,1215,929673734
71387,1215,6519,2,6519,19974,1215,929673734
71388,1215,6891,1,6891,20002,1215,929673734
71389,1215,7144,1,7144,4666,1215,929673734
71390,1215,9940,2,9940,15373,1215,929673734
71391,1215,10037,2,10037,19988,1215,929673734
71392,1215,10063,2,10063,19995,1215,929673734
71393,1215,10356,1,10356,20054,1215,929673734
71394,1215,10514,2,10514,19969,1215,929673734
71395,1215,10751,3,10751,19962,1215,929673734
71396,1215,11272,1,11272,20005,1215,929673734
71397,1215,11335,1,11335,20043,1215,929673734
71398,1215,11814,1,11814,5452,1215,929673734
71399,1215,12721,1,12721,20055,1215,929673734
71400,1215,14449,2,14449,19986,1215,929673734
71401,1215,14840,3,14840,19965,1215,929673734
71402,1215,15161,2,15161,19998,1215,929673734
71403,1215,15432,1,15432,20023,1215,929673734
71404,1215,15438,1,15438,20047,1215,929673734
71405,1215,13828,2,13828,19970,1215,929673734
71406,1215,16141,1,16141,20013,1215,929673734
71407,1215,2812,1,2812,20050,1215,929673734
71408,1215,16603,1,16603,20019,1215,929673734
71409,1215,16859,2,16859,19992,1215,929673734
71410,1215,16917,1,16917,20026,1215,929673734
71411,1215,17075,2,17075,4429,1215,929673734
71412,1215,17722,1,17722,20053,1215,929673734
71413,1215,17894,2,17894,19989,1215,929673734
71414,1215,7605,1,7605,20018,1215,929673734
71415,1215,19556,3,19556,19968,1215,929673734
71416,1215,22044,2,22044,19972,1215,929673734
71417,1215,8104,1,8104,4641,1215,929673734
71418,1215,22939,2,22939,19991,1215,929673734
71419,1215,23413,1,23413,20039,1215,929673734
71420,1215,24307,3,24307,19963,1215,929673734
71421,1215,24438,4,24438,19957,1215,929673734
71422,1215,24507,2,24507,19999,1215,929673734
71423,1215,25140,2,25140,19997,1215,929673734
71424,1215,25876,3,25876,19966,1215,929673734
71425,1215,25887,1,25887,20046,1215,929673734
71426,1215,5292,1,5292,20000,1215,929673734
